# delta,gap,coarse,fine
2.910000000000000142e+00,1.674038638810543489e+00,1.797607201980966475e-17,2.458365961201053607e-01
2.911999999999999922e+00,1.673974047935946174e+00,2.081668171172168513e-17,2.459275247436925604e-01
2.914000000000000146e+00,1.673909520024693620e+00,1.925543058334255813e-17,2.460183064328157476e-01
2.915999999999999925e+00,1.673845055039755891e+00,1.734723475976807094e-17,2.461089415119519508e-01
2.918000000000000149e+00,1.673780652943836600e+00,5.377642775528102147e-18,2.461994303047216615e-01
2.919999999999999929e+00,1.673716313699436853e+00,7.285838599102590105e-18,2.462897731338844487e-01
2.922000000000000153e+00,1.673652037269125259e+00,5.898059818321143967e-18,2.463799703213468695e-01
2.923999999999999932e+00,1.673587823614600012e+00,2.792498220507977512e-18,2.464700221881627462e-01
2.926000000000000156e+00,1.673523672697985631e+00,3.607996131135999849e-17,2.465599290545383293e-01
2.927999999999999936e+00,1.673459584480710305e+00,7.647691074169626285e-18,2.466496912398289110e-01
2.930000000000000160e+00,1.673395558924077875e+00,1.301042606982605321e-17,2.467393090625484842e-01
2.931999999999999940e+00,1.673331595989171916e+00,1.144917494144692621e-17,2.468287828403646356e-01
2.934000000000000163e+00,1.673267695636894814e+00,1.075528555105620429e-17,2.469181128901098699e-01
2.935999999999999943e+00,1.673203857827818553e+00,6.591949208711866651e-18,2.470072995277729500e-01
2.938000000000000167e+00,1.673140082522085237e+00,3.122502256758252847e-18,2.470963430685127193e-01
2.939999999999999947e+00,1.673076369680163822e+00,1.214306433183764966e-17,2.471852438266535779e-01
2.942000000000000171e+00,1.673012719261738113e+00,6.957867441925724397e-18,2.472740021156889234e-01
2.943999999999999950e+00,1.672949131226683761e+00,5.551115123125783010e-18,2.473626182482850377e-01
2.946000000000000174e+00,1.672885605534165876e+00,1.639313684798082581e-17,2.474510925362800595e-01
2.947999999999999954e+00,1.672822142143772339e+00,1.318389841742373330e-17,2.475394252906911174e-01
2.950000000000000178e+00,1.672758741014312989e+00,4.510281037539698600e-18,2.476276168217167450e-01
2.951999999999999957e+00,1.672695402104590556e+00,5.551115123125783010e-18,2.477156674387329394e-01
2.954000000000000181e+00,1.672632125373016976e+00,8.153200337090993652e-18,2.478035774503002386e-01
2.955999999999999961e+00,1.672568910778387874e+00,6.071532165918824445e-19,2.478913471641681354e-01
2.958000000000000185e+00,1.672505758278493460e+00,1.353084311261909503e-17,2.479789768872704137e-01
2.959999999999999964e+00,1.672442667831390395e+00,2.177077962350893027e-17,2.480664669257353072e-01
2.962000000000000188e+00,1.672379639394780071e+00,1.337905480847112533e-17,2.481538175848822247e-01
2.963999999999999968e+00,1.672316672926402958e+00,1.600282406588604483e-17,2.482410291692304649e-01
2.966000000000000192e+00,1.672253768383104244e+00,9.887923813067800746e-18,2.483281019824884472e-01
2.967999999999999972e+00,1.672190925722432553e+00,6.245004513516505694e-18,2.484150363275723639e-01
2.970000000000000195e+00,1.672128144901147806e+00,5.030698080332740420e-18,2.485018325066021549e-01
2.971999999999999975e+00,1.672065425875949529e+00,2.775557561562891505e-18,2.485884908208937094e-01
2.974000000000000199e+00,1.672002768603459089e+00,2.763360287122429503e-18,2.486750115709793485e-01
2.975999999999999979e+00,1.671940173039818234e+00,7.546047120499110244e-18,2.487613950565933096e-01
2.978000000000000203e+00,1.671877639141371219e+00,1.344410693882025498e-17,2.488476415766873451e-01
2.979999999999999982e+00,1.671815166864050184e+00,6.591949208711866651e-18,2.489337514294263365e-01
2.982000000000000206e+00,1.671752756163499498e+00,4.510281037539698600e-18,2.490197249121871570e-01
2.983999999999999986e+00,1.671690406995296030e+00,1.214306433183764889e-18,2.491055623215688020e-01
2.986000000000000210e+00,1.671628119314963357e+00,2.012584163994107901e-17,2.491912639533912788e-01
2.987999999999999989e+00,1.671565893077517018e+00,2.792904796322659669e-17,2.492768301026949129e-01
2.990000000000000213e+00,1.671503728238253217e+00,1.413799632921097844e-17,2.493622610637481474e-01
2.991999999999999993e+00,1.671441624751700772e+00,2.949029909160571983e-18,2.494475571300435457e-01
2.994000000000000217e+00,1.671379582572676270e+00,2.367897544708341746e-17,2.495327185943071735e-01
2.995999999999999996e+00,1.671317601655712082e+00,2.220446049250313204e-17,2.496177457484964335e-01
2.998000000000000220e+00,1.671255681955120309e+00,1.734723475976807094e-18,2.497026388837997879e-01
3.000000000000000000e+00,1.671193823424999891e+00,2.131541471106501656e-17,2.497873982906449464e-01
